condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
heredity_oracle_global,12648509,4331,8,73,15,68,439.665344,11.986828,0.992512,0.880776,30,0.301700,0.451688,0.880776,0.111291,439.626801,11.985310,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.123482,1,0,1,439.665344,11.986828,0.999944,0.880776,0.001517
heredity_oracle_global,12648509,4331,29,74,24,64,439.665344,11.986828,0.984685,0.880776,30,0.301700,0.451688,0.880776,0.109543,408.482880,10.713264,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.351440,0,1,1,439.665344,11.986828,0.999944,0.880776,1.273562
heredity_oracle_global,12648509,4339,12,75,19,65,439.665344,11.986828,0.984685,0.880776,31,0.354470,0.471655,0.880776,0.089850,347.143402,7.896339,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,0.909517,0,1,1,439.665344,11.986828,0.999944,0.880776,4.090489
heredity_oracle_global,12648509,4344,14,76,8,73,439.665344,11.986828,0.995576,0.880776,31,0.385472,0.480066,0.880776,0.084351,437.969269,11.919913,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.058086,1,0,1,439.665344,11.986828,0.999944,0.880776,0.066915
heredity_oracle_global,12648509,4347,25,77,0,71,439.665344,11.986828,0.988769,0.880776,30,0.430872,0.488354,0.880776,0.076835,437.978180,11.920265,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.058437,1,0,1,439.665344,11.986828,0.999944,0.880776,0.066561
heredity_oracle_global,12648509,4347,16,78,21,69,439.665344,11.986828,0.988088,0.880776,30,0.430872,0.488354,0.880776,0.076729,404.597076,10.547789,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.185961,0,1,1,439.665344,11.986828,0.999944,0.880776,1.439039
heredity_oracle_global,12648509,4350,1,79,0,71,439.665344,11.986828,0.987748,0.880776,29,0.513833,0.492601,0.880776,0.066399,435.695465,11.829800,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.967972,1,0,1,439.665344,11.986828,0.999944,0.880776,0.157030
heredity_oracle_global,12648509,4350,13,80,21,69,439.665344,11.986828,0.987067,0.880776,29,0.513833,0.492601,0.880776,0.066307,431.835297,11.675733,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.813905,1,0,1,439.665344,11.986828,0.999944,0.880776,0.311095
heredity_oracle_global,12648509,4350,28,81,8,73,439.665344,11.986828,0.993533,0.880776,29,0.513833,0.492601,0.880776,0.067179,379.583862,9.442981,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.331157,0,1,1,439.665344,11.986828,0.999944,0.880776,2.543846
heredity_oracle_global,12648509,4359,4,82,6,70,439.665344,11.986828,0.984685,0.880776,30,0.594049,0.482960,0.880776,0.055140,434.607666,11.786521,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.924695,1,0,1,439.665344,11.986828,0.999944,0.880776,0.200306
heredity_oracle_global,12648509,4359,20,83,23,72,439.665344,11.986828,0.986046,0.880776,30,0.594049,0.482960,0.880776,0.055293,428.142487,11.527050,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.665222,1,0,1,439.665344,11.986828,0.999944,0.880776,0.459778
heredity_oracle_global,12648509,4361,11,84,21,69,439.665344,11.986828,0.983323,0.880776,31,0.638838,0.471984,0.880776,0.049440,432.147125,11.688229,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.826402,1,0,1,439.665344,11.986828,0.999944,0.880776,0.298600
heredity_oracle_global,12648509,4371,9,85,23,72,439.665344,11.986828,0.981962,0.880776,31,0.668316,0.460364,0.880776,0.047230,439.755371,11.990372,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.128546,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.003545
heredity_oracle_global,12648509,4376,22,86,19,65,439.665344,11.986828,0.972092,0.880776,30,0.722595,0.435044,0.880776,0.044277,412.003265,10.861826,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.500000,0,1,1,439.665344,11.986828,0.999944,0.880776,1.125001
heredity_oracle_global,12648509,4376,17,87,5,67,439.665344,11.986828,0.976176,0.880776,30,0.722595,0.435044,0.880776,0.044650,436.705353,11.869880,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.008054,1,0,1,439.665344,11.986828,0.999944,0.880776,0.116947
heredity_oracle_global,12648509,4381,3,88,12,75,439.665344,11.986828,0.985706,0.880776,31,0.762429,0.411192,0.880776,0.041769,433.882111,11.757595,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.895768,1,0,1,439.665344,11.986828,0.999944,0.880776,0.229232
heredity_oracle_global,12648509,4386,30,89,9,85,439.665344,11.986828,0.994895,0.880776,31,0.793259,0.388165,0.880776,0.040939,436.836548,11.875080,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.013254,1,0,1,439.665344,11.986828,0.999944,0.880776,0.111748
heredity_oracle_global,12648509,4388,10,90,14,76,439.665344,11.986828,0.985025,0.880776,31,0.824925,0.361339,0.880776,0.038590,438.938843,11.958197,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.096370,1,0,1,439.665344,11.986828,0.999944,0.880776,0.028630
heredity_oracle_global,12648509,4397,7,91,22,86,439.665344,11.986828,0.992853,0.880776,31,0.854416,0.328718,0.880776,0.037942,379.084198,9.420177,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,359.187927,0.933353,0,1,1,439.665344,11.986828,0.999944,0.880776,2.566650
heredity_oracle_global,12648509,4399,26,92,28,81,439.665344,11.986828,0.983323,0.880776,31,0.886037,0.289951,0.880776,0.035888,437.525604,11.902367,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.290547,0,1,1,439.665344,11.986828,0.999944,0.880776,0.084461
heredity_oracle_global,12648509,4403,18,93,4,82,439.665344,11.986828,0.985025,0.880776,31,0.916978,0.240925,0.880776,0.034820,432.253815,11.692502,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.830674,1,0,1,439.665344,11.986828,0.999944,0.880776,0.294325
heredity_oracle_global,12648509,4405,31,94,12,75,439.665344,11.986828,0.977537,0.880776,31,0.948555,0.173500,0.880776,0.033150,436.137054,11.847337,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.985510,1,0,1,439.665344,11.986828,0.999944,0.880776,0.139492
heredity_oracle_global,12648509,4468,2,95,30,89,439.665344,11.986828,0.972092,0.880776,31,0.959368,0.011459,0.880776,0.033115,379.356750,9.432620,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,359.187927,0.945796,0,1,1,439.665344,11.986828,0.999944,0.880776,2.554208
heredity_oracle_global,12648509,7244,27,96,22,86,439.665344,11.986828,0.023628,0.880776,30,0.017025,0.012471,0.880776,0.041778,406.589783,10.632845,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.271019,0,1,1,439.665344,11.986828,0.999944,0.880776,1.353983
heredity_oracle_global,12648509,7244,5,97,1,79,439.665344,11.986828,0.014775,0.880776,30,0.017025,0.012471,0.880776,0.016336,439.263733,11.971006,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.109180,1,0,1,439.665344,11.986828,0.999944,0.880776,0.015822
heredity_oracle_global,12648509,7246,24,98,27,96,439.665344,11.986828,0.999319,0.880776,31,0.080333,0.241628,0.880776,0.496846,375.613159,9.260928,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.149105,0,1,1,439.665344,11.986828,0.999944,0.880776,2.725898
heredity_oracle_global,12648509,7247,15,99,5,97,439.665344,11.986828,0.998979,0.880776,31,0.112257,0.290546,0.880776,0.331814,439.132080,11.965816,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.103990,1,0,1,439.665344,11.986828,0.999944,0.880776,0.021011
heredity_oracle_global,12648509,7250,21,100,24,98,439.665344,11.986828,0.998639,0.880776,31,0.143500,0.329227,0.880776,0.249415,435.161163,11.808556,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.946729,1,0,1,439.665344,11.986828,0.999944,0.880776,0.178272
heredity_oracle_global,12648509,7264,0,101,27,96,439.665344,11.986828,0.993193,0.880776,31,0.171363,0.360863,0.880776,0.199392,406.862854,10.644468,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.282642,0,1,1,439.665344,11.986828,0.999944,0.880776,1.342358
heredity_oracle_global,12648509,7265,6,102,5,97,439.665344,11.986828,0.992853,0.880776,31,0.203303,0.387782,0.880776,0.165871,431.187927,11.649758,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.787932,1,0,1,439.665344,11.986828,0.999944,0.880776,0.337068
heredity_oracle_global,12648509,7269,8,103,0,101,439.665344,11.986828,0.998298,0.880776,31,0.234256,0.410426,0.880776,0.143953,437.514709,11.901937,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.040109,1,0,1,439.665344,11.986828,0.999944,0.880776,0.084892
heredity_oracle_global,12648509,7284,19,104,8,103,439.665344,11.986828,0.994895,0.880776,31,0.261849,0.429326,0.880776,0.126260,396.351013,10.191302,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,0.829474,0,1,1,439.665344,11.986828,0.999944,0.880776,1.795525
heredity_oracle_global,12648509,7285,29,105,8,103,439.665344,11.986828,0.994555,0.880776,31,0.293813,0.445666,0.880776,0.111979,436.355774,11.856017,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.244196,0,1,1,439.665344,11.986828,0.999944,0.880776,0.130811
heredity_oracle_global,12648509,7289,25,106,15,99,439.665344,11.986828,0.985706,0.880776,31,0.324938,0.459055,0.880776,0.099086,432.842804,11.716076,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.104256,0,1,1,439.665344,11.986828,0.999944,0.880776,0.270752
heredity_oracle_global,12648509,7291,1,107,8,103,439.665344,11.986828,0.992512,0.880776,31,0.356647,0.469990,0.880776,0.091289,366.441132,8.832935,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,339.028320,1.346109,0,1,1,439.665344,11.986828,0.999944,0.880776,3.153892
heredity_oracle_global,12648509,7295,12,108,29,105,439.665344,11.986828,0.996597,0.880776,31,0.387763,0.478465,0.880776,0.084471,352.244415,8.148879,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.162056,0,1,1,439.665344,11.986828,0.999944,0.880776,3.837947
heredity_oracle_global,12648509,7297,4,109,19,104,439.665344,11.986828,0.995576,0.880776,31,0.419442,0.484814,0.880776,0.077798,425.790039,11.431664,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.569836,1,0,1,439.665344,11.986828,0.999944,0.880776,0.555163
heredity_oracle_global,12648509,7300,16,110,24,98,439.665344,11.986828,0.981622,0.880776,31,0.450861,0.488914,0.880776,0.070274,311.286133,6.008854,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,293.441284,1.022034,0,1,1,439.665344,11.986828,0.999944,0.880776,5.977975
heredity_oracle_global,12648509,7302,23,111,16,110,439.665344,11.986828,0.999319,0.880776,31,0.482548,0.490979,0.880776,0.067975,432.290344,11.693966,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.832139,1,0,1,439.665344,11.986828,0.999944,0.880776,0.292862
heredity_oracle_global,12648509,7309,9,112,15,99,439.665344,11.986828,0.978899,0.880776,31,0.512737,0.490738,0.880776,0.061365,411.998322,10.861619,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,0.874796,0,1,1,439.665344,11.986828,0.999944,0.880776,1.125208
heredity_oracle_global,12648509,7310,28,113,21,100,439.665344,11.986828,0.979579,0.880776,31,0.544699,0.488788,0.880776,0.057792,434.812195,11.794666,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.932839,1,0,1,439.665344,11.986828,0.999944,0.880776,0.192160
heredity_oracle_global,12648509,7315,11,114,5,97,439.665344,11.986828,0.975836,0.880776,31,0.575455,0.484519,0.880776,0.054281,436.543976,11.863482,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.001654,1,0,1,439.665344,11.986828,0.999944,0.880776,0.123346
heredity_oracle_global,12648509,7321,13,115,4,109,439.665344,11.986828,0.991832,0.880776,31,0.605963,0.478013,0.880776,0.053272,390.700043,9.942695,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,367.053101,1.080872,0,1,1,439.665344,11.986828,0.999944,0.880776,2.044133
heredity_oracle_global,12648509,7322,3,116,4,109,439.665344,11.986828,0.991491,0.880776,31,0.637924,0.469641,0.880776,0.050535,431.378357,11.657402,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.795576,1,0,1,439.665344,11.986828,0.999944,0.880776,0.329424
heredity_oracle_global,12648509,7324,30,117,9,112,439.665344,11.986828,0.994895,0.880776,31,0.669574,0.458832,0.880776,0.048462,397.619598,10.246624,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,367.053101,1.384801,0,1,1,439.665344,11.986828,0.999944,0.880776,1.740203
heredity_oracle_global,12648509,7327,14,118,16,110,439.665344,11.986828,0.990811,0.880776,31,0.700928,0.445402,0.880776,0.045917,438.218781,11.929773,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.067946,1,0,1,439.665344,11.986828,0.999944,0.880776,0.057054
heredity_oracle_global,12648509,7337,22,119,4,109,439.665344,11.986828,0.986386,0.880776,31,0.730147,0.428773,0.880776,0.043776,403.994507,10.521986,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.160160,0,1,1,439.665344,11.986828,0.999944,0.880776,1.464841
heredity_oracle_global,12648509,7343,26,120,25,106,439.665344,11.986828,0.981622,0.880776,30,0.786017,0.391352,0.880776,0.041661,437.204407,11.889653,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.027827,1,0,1,439.665344,11.986828,0.999944,0.880776,0.097175
heredity_oracle_global,12648509,7343,31,121,27,96,439.665344,11.986828,0.966306,0.880776,30,0.786017,0.391352,0.880776,0.040371,436.699036,11.869630,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.007802,1,0,1,439.665344,11.986828,0.999944,0.880776,0.117197
heredity_oracle_global,12648509,7347,7,122,26,120,439.665344,11.986828,0.998639,0.880776,31,0.823992,0.359745,0.880776,0.039796,438.261169,11.931448,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.069621,1,0,1,439.665344,11.986828,0.999944,0.880776,0.055380
heredity_oracle_global,12648509,7349,20,123,26,120,439.665344,11.986828,0.997958,0.880776,31,0.855635,0.327660,0.880776,0.038270,436.281311,11.853062,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.991235,1,0,1,439.665344,11.986828,0.999944,0.880776,0.133767
heredity_oracle_global,12648509,7364,10,124,11,114,439.665344,11.986828,0.983323,0.880776,31,0.883117,0.287738,0.880776,0.036156,438.138000,11.926582,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.064754,1,0,1,439.665344,11.986828,0.999944,0.880776,0.060247
heredity_oracle_global,12648509,7365,17,125,24,98,439.665344,11.986828,0.959499,0.880776,31,0.915046,0.238778,0.880776,0.033207,438.326538,11.934031,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.072204,1,0,1,439.665344,11.986828,0.999944,0.880776,0.052798
heredity_oracle_global,12648509,7395,18,126,7,122,439.665344,11.986828,0.983664,0.880776,31,0.937093,0.170873,0.880776,0.034400,429.053467,11.563847,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.702019,1,0,1,439.665344,11.986828,0.999944,0.880776,0.422980
heredity_oracle_global,12648509,7459,2,127,22,119,439.665344,11.986828,0.958478,0.880776,31,0.947456,0.013352,0.880776,0.033006,439.127289,11.965628,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.103801,1,0,1,439.665344,11.986828,0.999944,0.880776,0.021199
random_oracle_global,12648490,1339,29,32,,,,,,,0,0.000000,0.000000,0.000000,,261.386322,2.984162,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,9.002666
random_oracle_global,12648490,1339,30,33,,,,,,,0,0.000000,0.000000,0.000000,,140.884644,-7.715870,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,19.702698
random_oracle_global,12648490,1343,16,34,,,,,,,0,0.000000,0.000000,0.000000,,208.373184,-0.940007,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,12.926836
random_oracle_global,12648490,1346,25,35,,,,,,,0,0.000000,0.000000,0.000000,,149.869492,-6.645562,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,18.632389
random_oracle_global,12648490,1347,5,36,,,,,,,0,0.000000,0.000000,0.000000,,133.231445,-8.682826,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.669655
random_oracle_global,12648490,1348,14,37,,,,,,,0,0.000000,0.000000,0.000000,,256.318848,2.645233,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,9.341595
random_oracle_global,12648490,1349,19,38,,,,,,,0,0.000000,0.000000,0.000000,,431.297516,11.654159,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.332669
random_oracle_global,12648490,1353,12,39,,,,,,,0,0.000000,0.000000,0.000000,,327.688904,6.897880,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.088948
random_oracle_global,12648490,1360,2,40,,,,,,,0,0.000000,0.000000,0.000000,,273.171143,3.747619,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.239209
random_oracle_global,12648490,1360,28,41,,,,,,,0,0.000000,0.000000,0.000000,,288.924957,4.718295,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,7.268532
random_oracle_global,12648490,1369,17,42,,,,,,,0,0.000000,0.000000,0.000000,,176.413452,-3.822515,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,15.809341
random_oracle_global,12648490,1381,27,43,,,,,,,0,0.000000,0.000000,0.000000,,280.371338,4.198024,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,7.788803
random_oracle_global,12648490,1383,11,44,,,,,,,0,0.000000,0.000000,0.000000,,142.952713,-7.463587,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,19.450415
random_oracle_global,12648490,1383,24,45,,,,,,,0,0.000000,0.000000,0.000000,,135.179489,-8.431526,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.418354
random_oracle_global,12648490,1388,31,46,,,,,,,0,0.000000,0.000000,0.000000,,437.338013,11.894942,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.091885
random_oracle_global,12648490,1389,26,47,,,,,,,0,0.000000,0.000000,0.000000,,135.607117,-8.376847,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.363676
random_oracle_global,12648490,1392,10,48,,,,,,,0,0.000000,0.000000,0.000000,,424.499207,11.379100,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.607728
random_oracle_global,12648490,1400,23,49,,,,,,,0,0.000000,0.000000,0.000000,,317.938293,6.374920,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.611908
random_oracle_global,12648490,1402,21,50,,,,,,,0,0.000000,0.000000,0.000000,,323.644958,6.682902,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.303926
random_oracle_global,12648490,1405,20,51,,,,,,,0,0.000000,0.000000,0.000000,,333.513947,7.202923,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.783905
random_oracle_global,12648490,1407,1,52,,,,,,,0,0.000000,0.000000,0.000000,,171.371948,-4.324471,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,16.311298
